Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_101_R1_trim	0.07849276474896132	0.0007871068547796226	0.0006866251286375432	0.000870841918243686	0.0007871073820456786	0.0006196377262912789	0.0007536134508947987	0.000569396829564959	0.0021436123116363483	0.0006363851181675057	0.0007536143343475308	0.000887590216009314	0.000720120363932085	0.0010550600680865432	0.0008206022751784224	0.0016579515355645675	0.0014234939810487735	0.0051915688921191985	0.0010215667819976487	0.0015909665255618916	0.0014067498200951197	0.0018086922736182973	0.0015574884042476225	0.0015239983688193283	0.0015240009210994577	0.0015407533446489385	0.001591013686737109	0.0011723541474205194	0.0016413692033916045	0.0016415094181602865	0.0014406610154783948	0.0015078847292492442	0.0014914987920535624	0.0015925731774802106	0.002029122094456472	0.0016944204914154956	0.0010575374217170514	0.0016459722052399692	0.0016638663851427154	0.001615292512648077	0.0015682087329665973	0.002098280763503452	0.001496523813265119	0.0017439916069549018	0.0017532057022499818	0.1390179128395315	0.0017660447765070336	0.0013009384623150217	0.0014936483472433677	0.0014089852905414643	0.001621772063249808	0.0013131573994230863	0.0013378444509380754	0.0016472331531000486	0.0018356203737465654	0.0017734488905464965	0.0017801225047941935	0.0010455423841250614	0.002022253089668688	0.0014105938491597743	0.0017758838238547952	0.0016542873857132833	0.0016985758446077066	0.0014147283510275428	0.0016087867122353962	0.001897000321746133	0.0017186418843488514	0.0018736718009021353	0.0019714048662908728	0.0017682524567892712	0.0014902508356251442	0.002909078187275426	0.0019724670934877144	0.0014451739100801075	0.002265407750936385
MCW_CT_ROA_101_R2_trim	0.0033828757156582428	0.0006531313293031223	0.0006028904578182667	0.0008708420640832579	0.001239275660123626	0.0008206014506224011	0.09110350798746657	0.0007703605454822541	0.0005359034368994637	0.0006363856510442921	0.0006196389715399821	0.0007368679661556543	0.0005191569761551201	0.0011053019492334815	0.000720120966924844	0.0019426519107739978	0.003550364431511293	0.001791930118074797	0.00200964125391566	0.0018756673691487553	0.002076632425677493	0.002210626111279234	0.0020934008469062466	0.0014235171054839573	0.001925936842669382	0.0015240083227601765	0.0016915035775300663	0.0022609774222144214	0.0022108341929626134	0.0023450307374903914	0.0020940096414904727	0.002194849709760446	0.0021116230772917728	0.002145875618678573	0.0016099724376072789	0.001996539108510055	0.002132049761034155	0.0017301360642831213	0.0025381401786245565	0.0020362677803200274	0.001804679990602171	0.0018280991019293895	0.0017354358649259223	0.0019502988576381058	0.0021500556520404972	0.002038299298341377	0.002027393376869729	0.1503929869613117	0.002224993420624924	0.0022110258811895668	0.0021468006735718016	0.0018050475086751811	0.0017620853504805383	0.0019857472987631275	0.0024439688913086757	0.0779311974757895	0.002627858831423576	0.0023819878410347934	0.0029099968694940507	0.002534488963748842	0.0022856811148318935	0.0023476686103785513	0.0024868453196839656	0.002189246165277783	0.0022963273392399564	0.002607877653282666	0.0022080462327456626	0.0023086586524303137	0.002351178843453246	0.0024312498150648155	0.002721857879702955	0.0019433398314552797	0.002309420910749493	0.005108125912759472	0.0026421340928066235
MCW_CT_ROA_102_R1_trim	0.0942684263143102	0.0005225483504538332	0.0009005621509070884	0.0011118051245766524	0.0009339171353114737	0.00045584055720170817	0.0006448476175048556	0.0005447854801550214	0.002101317993341379	0.0007337955429925806	0.000756032191850729	0.0010006308421553767	0.000622614884676158	0.0008449773434890716	0.000967276695836174	0.0018456092289355947	0.0015565382500374125	0.005347821296491996	0.0012674670016633836	0.0017789048128047345	0.0016566067645813914	0.0015343209245684472	0.001656623157145716	0.0014676158880093447	0.001634392237904358	0.001523214850566508	0.0016232993715385364	0.0013564852000793432	0.0018235442918338018	0.001512340980403953	0.0014235249056803536	0.001701802776407808	0.0014352479541041082	0.0019031793668645343	0.0020707727790015623	0.0017374586392959015	0.0011924001097453859	0.0015832922086190413	0.001751646631511007	0.0015861071312605296	0.0017463750683017363	0.0017417579731780508	0.0014236956744283693	0.0017278741452848873	0.0014409897541053911	0.14875453835194632	0.0015216862773985667	0.0018363845999170509	0.0012837746954591502	0.0015871215627378146	0.001730945944533057	0.0012718885900274834	0.0015027590891683238	0.0013244411301881877	0.0013935718461325166	0.0015935409114071532	0.0019493789603528809	0.0009048995241796996	0.0019095896328137115	0.0015012688142882048	0.001516715294581298	0.001790144632726255	0.001481376465629189	0.000998329215944279	0.001514832256540071	0.0018248467128761184	0.0015830380736989657	0.0018407109279477661	0.002021834804976342	0.0014942105041225648	0.001676367372861822	0.0023299909911282395	0.0018665022392111898	0.0018402134752786381	0.0023396999899971253
MCW_CT_ROA_102_R2_trim	0.003813429676354334	0.0007115549632848757	0.0006003745670215362	0.0007893813751579457	0.0009561529386637896	0.0009005627516572579	0.10473211260014034	0.0007004382408593644	0.0008116198163760197	0.0006559684512529275	0.0006893232391210061	0.0006226145385609088	0.000589260253795503	0.0008449769677067592	0.0008783313216951839	0.0018789627769691198	0.0032576107459795192	0.001734427950084053	0.0016788373106582824	0.0022125111389929516	0.0019012051528218721	0.0020346420603207997	0.0021902994417293624	0.0014787336969609912	0.0019790591086028698	0.001545451735542299	0.0015454706369473776	0.0020347291575354026	0.002223839942233534	0.0016124334857286846	0.0022131676356596693	0.002035530801919049	0.0019026002203010781	0.0022260440925909683	0.0014919304377412975	0.0020494432642819463	0.0020060576253426595	0.001906806664188933	0.002477113203515492	0.002323599425311304	0.0016234851344184111	0.0017870794827764879	0.001876317873114569	0.0017740961491878393	0.0017735742922809243	0.0020807321786151084	0.002099223852350283	0.18591252681564013	0.0022449525597550827	0.0020400468144379214	0.0020806114905547214	0.001833034599286961	0.002020632063107629	0.0022482280413200647	0.0020379771682199985	0.08915918108784751	0.002407975890382195	0.0022696019057895493	0.002285552586755767	0.0027014045486564754	0.0021974374480005564	0.002510119069813235	0.002070335799891387	0.0024298611932542613	0.0021623951284966024	0.0020894248826731627	0.0024020374307857943	0.0021453524220902648	0.0019858275158284367	0.002471670536204206	0.0028477518143611618	0.001768538998399472	0.001841699604587095	0.005025208921087644	0.0026704644266512876
MCW_CT_ROA_103_R1_trim	0.0010721333459416216	0.0016939768615626357	0.001329450195150423	0.001200793724651995	0.0007076108912037534	0.0013723362738497034	0.0007933820784423294	0.001286565808484387	0.00107213955311508	0.002401596718732712	0.0016082127781296787	0.0005789566001266843	0.0008148279823079401	0.000536071040992066	0.0010506992403444492	0.0027017992052850623	0.003881156001242827	0.002894784862805424	0.0029162289642862735	0.003452300465074191	0.0028519022187799264	0.001629669593067214	0.002851923622483365	0.0032164614206895664	0.0022729675328031027	0.004910482335879994	0.0024445452759805845	0.0023373815065517445	0.003860064098508836	0.0026379016714645734	0.0021877487357707857	0.004633500811506184	0.0018452536000683173	0.003455683859445103	0.002791105904863652	0.002426996795505116	0.0014612201833186674	0.006062746850005278	0.005765062516510021	0.003359397375793819	0.004401993498859797	0.006409021130282842	0.0023281752284766725	0.007220914920554619	0.002442200162725337	0.003160298517819995	0.0027940424805331745	0.003332635701593133	0.005117059408392289	0.006217278507781848	0.0063232126925423845	0.006216121297396522	0.00471785212671293	0.003657648631732714	0.00203520772153236	0.0035646048991929734	0.004318632891724253	0.003497159426465854	0.0014152331051327954	0.002277660795879758	0.002003253656636733	0.0025716671019018413	0.0028207431812059523	0.004735098467556408	0.0020762132543067705	0.004446374678448999	0.0026099211803803524	0.0032742012586029637	0.0045468039979780096	0.0037525975772840165	0.0074301268669721325	0.004312238601336498	0.0037185338048872666	0.37992285180681534	0.014874135219549067
MCW_CT_ROA_103_R2_trim	0.0009005920105909621	0.007762273720071824	0.0006861678426582828	0.0012651225024551953	0.0023158184552718964	0.0006647256677169332	0.0010292528674877674	0.0009005964521646051	0.000750498009035996	0.0014152272447541172	0.0013508996026425312	0.0012865710501357439	0.0019298569890199716	0.001522442735782422	0.001157914689991929	0.0024659310186889694	0.004738876131567498	0.0044815615904869105	0.002444489188603277	0.00441723484958136	0.00480320991656996	0.0024873936317576697	0.002723268333707157	0.00265894429190062	0.003838318036170679	0.003259363647845486	0.0019942372975125426	0.0028520379848571793	0.0027449444770644878	0.004182070626808745	0.004568612516668465	0.0019735755396763765	0.004484583974371354	0.0028763463017914058	0.005002920159406349	0.005047814618471135	0.005222357449520972	0.002472741253000349	0.002732393863172473	0.0037908207859319197	0.009237875288683603	0.004396965876945603	0.0034833852321447664	0.0026057758883834513	0.003369291528279807	0.005176428843680919	0.004328487351272065	0.006761165820705448	0.00342977382200632	0.006179137892035069	0.004160219444865686	0.0033696938273723824	0.0033671814160511956	0.002410399098419779	0.00224289962062955	0.006099155232476782	0.0050612725980621566	0.005261382955668793	0.0026932505979132414	0.007745155091497495	0.0033567364689137064	0.0030649505127475036	0.2929632362074612	0.0038865626126421823	0.005280095949616894	0.005270460034149693	0.005469275979181903	0.0033763038848384037	0.006015361333257349	0.0037591094328016474	0.006366979473103062	0.007185497443839535	0.007579619594355998	0.023093757359392356	0.015083189493785346
MCW_CT_ROA_105_R1_trim	0.0011046745407867933	0.001700240329450862	0.001210340689771238	0.0011334936618492546	0.0007684703530381619	0.00116231140897022	0.0007588645465207982	0.0011334942062596353	0.0012007356186694215	0.0021805365118831555	0.0018347249065346946	0.0008645301437166094	0.0009413772676025301	0.0009221655752132652	0.0012871895723812151	0.002814526453042508	0.003448516009423382	0.0027664980543737902	0.0025359570370454333	0.003362067160269357	0.002593596908739874	0.0016042029733661961	0.002949048888506356	0.0034005486026290853	0.0019596432603929776	0.004217117983145553	0.0027185920959096237	0.0023920645707569818	0.004217673049251757	0.0024024508842941214	0.0021727633348302324	0.0044733879593327665	0.0021380006207906304	0.003973256511897396	0.0026847250155916853	0.0026593208810068983	0.0017235149014323764	0.006077029989706849	0.005471661064358376	0.003255206119165614	0.004434258751764932	0.006199549695267158	0.0022881733393877875	0.007346139141640919	0.0024545930344861307	0.0031452973117486634	0.0025723894702984213	0.003189251612654219	0.004874330301106412	0.006067676518397807	0.006405816891054451	0.006688983172679394	0.004574727235778641	0.003454480571216158	0.002314242663031791	0.0033239849807017107	0.005038879241758028	0.0035964618998471504	0.001511473922432454	0.0022833039082912608	0.00242019698884083	0.0025188584533489423	0.002723469155009651	0.004666603336831992	0.0017587914929159912	0.004479545276381722	0.002975310734727337	0.003404220591660416	0.005590885246505121	0.00396933275054913	0.007864846948804247	0.0044765833780602065	0.003803145803342941	0.3981508527411113	0.014971877782780437
MCW_CT_ROA_105_R2_trim	0.0012007331965073842	0.007655883685897824	0.0008261054708066334	0.0012103405735073931	0.0021517167818155343	0.0007012291297880982	0.0011046761324923578	0.0009701941002977054	0.0009221648665560197	0.00120073584935203	0.0013928539866362864	0.0014312776823752753	0.0021036904205334788	0.001316007375789076	0.0012871896960272714	0.0022381731281668226	0.004870188347570069	0.004476347546313146	0.00272807499439736	0.00510073568746534	0.0044475384027650436	0.0024879555095918848	0.0027953527980184695	0.0023150636387939726	0.0034101648271949404	0.0033045294916769084	0.0021230002970279147	0.0029492528687488327	0.0025940155293141527	0.004362877638772182	0.004364819287348071	0.002241554318777693	0.004372480225843419	0.003172949266952277	0.004877102803918834	0.0048256261443334145	0.0054224547336383724	0.0026751483083806288	0.0024545800814998204	0.0038092221072869347	0.009239278903519806	0.004476100366511326	0.0031369228345589856	0.0031616673878184735	0.0032667324088213397	0.004809091178553994	0.003939584397139274	0.006825124665167712	0.003164480648183318	0.00585274971154305	0.004378927862483659	0.0037552166646844607	0.0029350041769361564	0.0024170797762935116	0.0021438149197056827	0.0060998133861628985	0.0047236675883352616	0.005314462330251878	0.003127900386079981	0.007621656228060712	0.0027864207417256856	0.003376976579795941	0.29389996298273574	0.0037657270328585154	0.004690766533944469	0.005325076713326473	0.004853226358806544	0.003264444767198126	0.006000909793105414	0.003805239538099269	0.006806841292244091	0.006904240289992112	0.007507483119893423	0.02340072863492421	0.014786373003764449
MCW_CT_ROA_106_R1_trim	0.0011253289153933925	0.0015754620148808775	0.0014355561216675178	0.0011009986179121769	0.0007238609697875638	0.0013625619083652786	0.000827269730078919	0.0013382304457158986	0.0012652360577677586	0.0020134292690813784	0.0019343521042739875	0.000839435972021234	0.000967176522793583	0.0007360274614887317	0.0014842209369923271	0.002968442596250991	0.003546315858370242	0.002852868334043509	0.0027555435087545993	0.0035341694574034035	0.0029502167648957052	0.001678924028687702	0.00299287422196676	0.003376153503905936	0.002171705764163339	0.0044773339228489665	0.0029202034335386946	0.002348600881869209	0.004181075248399689	0.0023443093898968302	0.0021386867037847626	0.0051774221462677255	0.0023756991746796637	0.003946496520658533	0.002635698799451456	0.0023841111526692	0.0017203623194035783	0.005932723044403741	0.00557054870153118	0.0038534546220686844	0.0045566274720654654	0.006696101450729159	0.002663431209646347	0.007823135545869813	0.002535897957180613	0.004028116694760763	0.0028799012365921897	0.0036320711885952962	0.0053872247078575195	0.007383943560773439	0.007699981161287189	0.008244555700411167	0.00575241409922523	0.004321505800059547	0.002763023534075599	0.0045765128100070575	0.00601731789886463	0.004925486047651374	0.002108314665963895	0.003036851794291704	0.0031321142097390183	0.0036416165187899063	0.0036037186924241203	0.006567565150133638	0.0028278297731666405	0.006490861176552043	0.004049587906525291	0.004417444304587751	0.008341054444542133	0.006549908287862027	0.011377869526594885	0.00623952824709646	0.00554657225493334	0.42453961620939645	0.020839891533047692
MCW_CT_ROA_106_R2_trim	0.0012409032364337949	0.008309192978452121	0.0008211867145615201	0.001186158659852398	0.002402731644316396	0.0007238609697875638	0.0011496615402508366	0.0010949157526198446	0.0010766671567428471	0.0013747280578042733	0.0014781368954283234	0.001362562654310981	0.0023723196285847727	0.0014538062197966435	0.0013625637317895487	0.002585221995141729	0.0047385601334534256	0.004580405923724015	0.003217842981914871	0.00500623437376631	0.0044101191857520905	0.0025731343483324353	0.0029137936802917444	0.0026279242500834915	0.0034674262073912626	0.003668247582013469	0.002220570955637616	0.0028414418266808103	0.0031282065638781	0.004317204565593012	0.004588171681219438	0.0022685891211272303	0.0047759566372452674	0.0033530951791363563	0.005136703431691805	0.005118614835232833	0.005475636408616407	0.002820966262604492	0.002949781247327731	0.004510142252764135	0.009397468893459127	0.004953184314786842	0.0035973251651582705	0.0031404479410705637	0.0035984154120703273	0.004992380571590188	0.004684973280708206	0.008321098572444119	0.0037189835438788616	0.007688959055023085	0.005130570276181883	0.004163296188281741	0.004121430299176786	0.003124859067557635	0.002393321098796295	0.008250949491358465	0.007063291324392143	0.0071600057554300715	0.003804022694561644	0.009504827530948279	0.004185785904162774	0.004342506584143805	0.2927368527765273	0.005347359783146063	0.006874386131443913	0.007759354264324678	0.007513972365109893	0.004463566496339745	0.009813542688910697	0.00558927170051452	0.010322385320130266	0.011345586566825504	0.011906598505407788	0.03333847581514181	0.023316480017951936
MCW_CT_ROA_107_R1_trim	0.08962384096337399	0.0004895545032735233	0.000716594272907621	0.0008797791697523974	0.0009578245718045251	0.0005746947430827151	0.0007307849843977406	0.0005746952731526633	0.0025258233510098396	0.0008088322781974364	0.0006456468185611115	0.0010571579776440178	0.0007591671921711841	0.0008514025189169224	0.0008868776238717942	0.0019582257935089214	0.0013551494900168053	0.005065847503516294	0.0012203446494520973	0.0015183385856732835	0.0015609109305909738	0.0017454069898867146	0.0015467461817186947	0.0014190449742180814	0.0017880049136077888	0.0015751654030103253	0.001525557884100884	0.0014618011490608565	0.0016252299274522911	0.0014695060457750424	0.0014203220963840517	0.0016340863013550697	0.0015287270204776184	0.0017794143961457599	0.0020589990870583286	0.0016122755521597893	0.0011434797675905959	0.0016035027371934893	0.0016425532909918003	0.0017995445568671918	0.0018688962067202031	0.0020345783171768542	0.0012544913946715293	0.0016743370662250841	0.0016082559589903921	0.14541584645116107	0.0019471027697263211	0.0017922881144020648	0.0016493283327381808	0.0015935733170181026	0.0019167225577640282	0.0012116193324688295	0.0015173558442231638	0.0015369175531437273	0.001769388607332091	0.0019864561691037316	0.0019128968114455868	0.0010912258664179375	0.0022022517980413046	0.0015552765734999712	0.0018780268091009894	0.0019139298523042	0.0017391944307699012	0.001266853223223916	0.0020229973964118486	0.002019775632885581	0.001664969214229532	0.002234043320867833	0.00234768942098319	0.0020105535053800312	0.0019535720511106814	0.0029175307896409292	0.0021152332541742543	0.0018931337624859574	0.0025911607363634614
MCW_CT_ROA_107_R2_trim	0.0037390566963028888	0.0005959794375742048	0.0006669293706187529	0.0008230193401030931	0.0010855346687490958	0.0009365397142149063	0.09820900183909517	0.0006811204203875234	0.0007095011426515903	0.0006669321151085099	0.0007378823401200535	0.0006527420701062011	0.000652742209042821	0.0010429686036651192	0.0008514029417674444	0.0018588964228589205	0.00350494335365893	0.0015467161123900687	0.0018234225940080774	0.002483264922932228	0.0017737633020718194	0.0021569272414518276	0.0019227912060186345	0.0015112831120001273	0.0020434354918634373	0.001525499107831359	0.001766811907120188	0.002057880222997578	0.0017955677297728763	0.0016895949913021354	0.0021447210921601567	0.0022238298214584374	0.0019269755890590167	0.0022208274034157182	0.0015746254172757357	0.0021046760265057904	0.002172807372907208	0.0018470796989832827	0.0023457596663770215	0.0019006138766842842	0.001717134978401775	0.002005906589615451	0.0021091661315152718	0.0017206477121724658	0.001701472118275305	0.0018077845530473815	0.0019644780111906374	0.1734127286673822	0.002029997197498032	0.002174342080986624	0.00226232063414686	0.0018758792173120364	0.001995311428700461	0.002592263031410786	0.002077890756937281	0.08609198916505037	0.002544623381311289	0.0022378186237433082	0.002859980828388577	0.002829394454422459	0.0023188625862623595	0.0029736873859163818	0.0025753226897659975	0.0026211229301057516	0.0025112062579259946	0.0025362391793581885	0.0026298268484714377	0.002704205128123852	0.002213243410516376	0.0025464606252523277	0.003129538461724836	0.00196402057516138	0.002354728374126881	0.006300489433474628	0.002980534563647088
MCW_CT_ROA_108_R1_trim	0.0010952979297992888	0.0015553251897455658	0.0014019832696298058	0.001106252544860047	0.0007940924777098242	0.0013253129627984652	0.0009036225736090949	0.0013581721106367	0.0010569647597543745	0.0020263090490416627	0.0018729672554939826	0.0008817185033173426	0.0008543363154051953	0.0006955173849773064	0.0014019881067596418	0.0030613724674946868	0.00345020548438092	0.0031435210689023125	0.002787548191998433	0.003450215498817096	0.00286970823610645	0.0018018179850570687	0.0029354931406671337	0.0033298510466713126	0.0023440510503648943	0.0045841233461077205	0.0028590382414439173	0.0027333109592568502	0.004618471772344295	0.002351305933950775	0.00239118753063709	0.0050664372955654124	0.002281468696297869	0.004021275743670223	0.0026546622215515964	0.0028428392198541234	0.0017410808696576956	0.0060682349682818024	0.00547035072691324	0.0036815862108594373	0.004783108587394613	0.0064143538833338785	0.0028968053599175746	0.007832324174596622	0.0025680581038359605	0.003620210353405553	0.002705697183632286	0.003374729595848691	0.0049825086056037625	0.006350030513299233	0.007251814996740544	0.0074765769292425245	0.0052803400538994705	0.003950982702884327	0.0027414385642918395	0.004082909035570489	0.0054581868816501265	0.004124374128057494	0.0018800063463116192	0.0030634327893230536	0.0028480747239124204	0.0032252874651019733	0.0034036221176781123	0.004980212168123095	0.0024049694658554665	0.005357193828211368	0.0033915414102934733	0.00394179041145188	0.006575650453811696	0.005585545313529256	0.009473759330786438	0.00525450824619231	0.004958858846364692	0.40389341796953326	0.018126131767961844
MCW_CT_ROA_108_R2_trim	0.0009583856885743777	0.008592624494204386	0.0007009916732046918	0.001193876574191981	0.0021194055565775314	0.0008105220216368854	0.0010898235887770295	0.0010460115852081037	0.0009583877355285779	0.0014348459457387266	0.0014950879788080862	0.001391034236693238	0.002124887875198106	0.0014403234824152112	0.0013143639220685153	0.002645157393162887	0.0048576705273737945	0.004572892397706039	0.0028313603443284674	0.005257468357023066	0.0045126682481816385	0.0026561732670564247	0.0029026305993455717	0.0028369425120435875	0.003548931856400797	0.0036201920180516686	0.002147014283615	0.002892156100181658	0.00312280906865945	0.004587521273465212	0.004744029707168871	0.0024207274873441513	0.004947854560783898	0.003332737480268679	0.0051106073967929115	0.0051269361927073175	0.005483570828135076	0.002906056204460557	0.0031582004429055845	0.004117358593626664	0.009575259424398337	0.004817729243616509	0.0036880705657826524	0.0031965981052923705	0.0038736675982117643	0.005304470091784025	0.004053657665982737	0.007912237661444926	0.0037409928949619716	0.006441750692154018	0.005119155243039442	0.004202853287774838	0.0035516746378705224	0.002884194816476099	0.002389377565750899	0.007396961078270862	0.0060222394451058085	0.006420511120784389	0.00337310047696374	0.008807540198601917	0.0036196041327406204	0.0038684236233943597	0.2956291102210373	0.004924745018573212	0.005887381915274663	0.006259609706268854	0.00624984682787201	0.0037737626700428233	0.00757319387784048	0.005094812004495669	0.008287165446469716	0.00886634707217099	0.009681182539209255	0.02886650963086648	0.018905793428349933
MCW_CT_ROA_109_R1_trim	0.09644051091701909	0.0005844001253246068	0.0008692951864203528	0.0009350402005193709	0.0009131253959311716	0.0005113503337839303	0.0006501455668619197	0.0006647556281608308	0.0022280275936469216	0.0007305015440976388	0.0007670266213025207	0.0008400767757122847	0.000752416590420568	0.000767026677333938	0.001103057412165949	0.0017824238978045798	0.0014610031949217866	0.005500677028880527	0.0012345478800767494	0.0019431372301221628	0.0017532080602863968	0.0015705944970459673	0.0017093933428772028	0.0014464159857310332	0.0016582710909436775	0.00151948350418026	0.001862884674727186	0.0013661779061709014	0.0015928128775852428	0.0015127374687239701	0.0013888793454197026	0.001828061593683623	0.00166815483637596	0.0018232261437449067	0.0021691226851393844	0.0016946816122423213	0.0010728441325750235	0.0014865691786374122	0.0017989872144356632	0.0017160099661716745	0.001822915445964359	0.00191557843031644	0.0013782292921239222	0.0017866918835151143	0.0013748113660604954	0.14894819360337438	0.0018792445629599933	0.0017525297201177732	0.0018409415175051236	0.001752236954595873	0.001675824279637897	0.001422203947040119	0.0014889723409005557	0.0015801740142887453	0.0017279999379330635	0.0021269349386756195	0.001937000028918592	0.0008898928266289695	0.0020483448128297247	0.0016237949237943763	0.0018037103349611585	0.0018998862053232542	0.0018642961532459126	0.0011876376150548478	0.0018998841472762044	0.0017774382265728246	0.0016927489323142846	0.002166981231299877	0.0022583111709918655	0.002037192705563466	0.0019560181220215976	0.00308164179346727	0.002391731987524726	0.001674212391267308	0.002733407985742544
MCW_CT_ROA_109_R2_trim	0.0036890212098996088	0.0007889401691882192	0.0006720601441232979	0.0008181601754544495	0.0011688005067918997	0.0010007856532628352	0.10601024468628398	0.0007743306751389157	0.000540570589789542	0.0006574513896878749	0.0007670266213025207	0.0007305015440976388	0.0006282313279239694	0.001000787188521424	0.0007962467993983296	0.0018335591435686307	0.0033749178733459067	0.0016874589366729534	0.0018773896540489523	0.002081933202816819	0.0016436333969942986	0.002301104910221844	0.002147700583363692	0.0017678422769107235	0.0020746654565425523	0.0018409127069876224	0.0017679152458508964	0.0020163947504769943	0.0018485468741072358	0.0017173717634850223	0.002375746971397761	0.002062096753140913	0.0021803803812592646	0.0025409160712721833	0.0015169992962442394	0.002017596967177586	0.0019474143738434473	0.0016853839967122502	0.002418504508888741	0.0021082031961691954	0.0017784544338022425	0.0020059726897712145	0.0020030402037586933	0.0017715681263485484	0.00201943704224293	0.0021802331942413515	0.001775019705931441	0.18370543679248771	0.002100532286235561	0.002298249361522693	0.0022424758773666336	0.0019375477630470558	0.0020299792409247874	0.002520211535508788	0.0021584195364983457	0.08843255867499819	0.002770576549712909	0.0022359203909708405	0.0025341868720457714	0.002770745120083074	0.002454496161000016	0.002774896960713877	0.002504305534486446	0.0027342703746509028	0.0026296872418615697	0.002564602069674904	0.0030456552059634763	0.0024685153525831117	0.0022746949224876447	0.0026102848002581185	0.0028466110125460065	0.0020568002904902197	0.002647059491810021	0.0056576636348557524	0.002885635669183456
MCW_CT_ROA_111_R1_trim	0.0005373525964163788	0.0010914989277702263	0.0028295013041734055	0.0010495182878981473	0.0007136727353757752	0.001729606864557761	0.0010579149671458628	0.001334988158906915	0.0015868733833727408	0.0023929071210313114	0.0015784794809422112	0.0009487670017157569	0.000680089734901861	0.0007892400718006957	0.0013349914094562226	0.0026447947458759463	0.0056758168222478585	0.002888285968522049	0.001956311451164127	0.002955468809560673	0.002812739240264858	0.0021326748797599582	0.002678442409331996	0.0029807282901593733	0.001628911328868381	0.005147062836569	0.003434316801870149	0.002183319572821769	0.004081545585573299	0.003301066320018305	0.0022264084301736983	0.004260626291896263	0.002656700787896744	0.003331176760903358	0.003122757885089917	0.002956910485137186	0.0011555421276499553	0.004678394179199387	0.004152172469912606	0.001661107887770805	0.003691981552001858	0.004988361630377976	0.002656061049390749	0.005939727506521525	0.0013327265920164415	0.0036881852866642016	0.003510294425944976	0.0038580243484005777	0.004178228436488211	0.0021702261054086856	0.004455470663549571	0.0051034393213688035	0.006633982036812421	0.0030345424441726703	0.0026359546808173346	0.0030652800296353884	0.004177921371707135	0.003789085403164328	0.002224280833928124	0.0020502753982825305	0.002312608131016454	0.002485895637719856	0.0030122140483139948	0.002971840120809657	0.0027083879655274033	0.004517956262040279	0.003019333867411118	0.004580171410170915	0.0044850793523665555	0.009167811722668975	0.004798841341937508	0.006501959185808186	0.006102627317373111	0.0060501992476362275	0.0051798932900039805
MCW_CT_ROA_111_R2_trim	0.0007556520887105326	0.0039042070475723014	0.001922717180561111	0.0019395094703476708	0.002863086610552968	0.0006716918734435115	0.0012510261142885401	0.0009151803312465822	0.0016456459189618461	0.001099897289743928	0.0013265941232384112	0.000806031872347389	0.0009235783421550458	0.0015029139738758288	0.2656128465435318	0.003081395007132548	0.00488657438037901	0.005952889720744822	0.0049033712608540616	0.004391220648510243	0.0038286825755144667	0.0021074850985690094	0.001931165373499558	0.26813962236268496	0.0033501827654843514	0.00350974180055464	0.0017213576994734492	0.0038627987622920973	0.006029947845150267	0.004199851442854763	0.0022768532577317232	0.0020001048794491406	0.0033126007127304256	0.0038024572959649366	0.005892387330188762	0.0029402898738270225	0.0022353693808718515	0.0026096782748084124	0.0029009195576698158	0.004458362370607899	0.010022516630103197	0.004698192077496036	0.002027062929004148	0.002435708601565743	0.0043152610434722205	0.004060004035290967	0.32679889237546095	0.009087286947801717	0.004134592019578006	0.006377828453029124	0.004608485818326316	0.0038684890466302623	0.004035208466230894	0.002777610734081265	0.0024411488934383027	0.007767691989590921	0.003089946661902531	0.0027348305481136106	0.0022891262546390133	0.00954721010406459	0.0034764434486849473	0.0039028513660931694	0.004439120057104533	0.004828168950306724	0.006998145491444767	0.006252506180020501	0.004537280760976447	0.0057648764231914	0.006694131618034651	0.004747007102345574	0.006620627941871491	0.012001493067103602	0.004422127487630094	0.01348644093976287	0.006989476384476949
