Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_140_R2_trim	35.268181218234936	36.61920789333874	36.224203245078506	36.69631064483129	35.891777355501716	36.372447255405014	36.31854062402851	36.495767715192315	41.00575737514975	40.72762620124152	40.11607694413263	40.69669571216279	40.470442142016424	40.615881969461455	40.64883369044391	38.910093567365465	39.38451181733063	38.999095001246495	39.35504240948923	39.13832677116822	39.1458205735649	39.20289874350933	39.156082881070006	39.19977049157393	39.247373992401926	39.24993876382745	39.202726270047265	39.23425010816875	39.23950146245859	39.24941879595142	39.259407956982365	39.289137945491795	39.336788640156314	39.29982190243182	39.26520434037483	39.25911062455893	39.32411205175267	39.27336561843505	39.315432393901986	39.349617211590044	39.29691723617425	39.33678962893975	39.36269526011265	39.34064369690595	39.34413443806496	39.317295279295294	39.30761058059923	39.34408224095355	39.342664581593915	39.369267002384746	39.35549840338638	39.30160618665205	39.25783764850887	39.2438614834281	39.201632523697555	39.16742953116915	39.23822942236467	39.22005100394622	39.21010380422183	39.23731037478364	39.24586214859204	39.23896558307572	39.25880518826041	39.25719026002984	39.17077436955945	39.18207931516609	39.17813126198127	39.227013561873825	39.28332341801441	39.296668510845464	39.27795070342031	39.25456692516781	39.28326516246576	39.27896115595699	39.26512351842177
MCW_CT_ROA_141_R1_trim	36.96071553081345	41.78887876782089	41.65138438249863	42.0573334038628	41.230616942622795	41.45365028187598	41.41029876369205	41.50987215956853	42.56652086746017	41.88659927653116	41.76020365316666	42.1764739748103	42.19102672315154	42.42101703444409	42.48537766525853	42.30106189659281	42.82696011125959	42.40615219659447	42.75879430160289	42.58581852209057	42.67151080779279	42.66547305995032	42.67774892580105	42.71693404248636	42.7098360628848	42.719335215687636	42.73318317849128	42.70186289401853	42.7455923473987	42.702015455793294	42.75534847330879	42.79501009990002	42.79003120715923	42.76669647146296	42.84958580455597	42.74900860359697	42.83951248402842	42.800900031574535	42.79916938982252	42.81884119614233	42.842959943806015	42.811476719853694	42.824501190513026	42.84080094078219	42.811948764449546	42.82618209965358	42.88385069472506	42.834643414658935	42.8852064262247	42.90393016310848	42.9029423822269	42.9055540586047	42.919912920434534	42.852606595799024	42.855639764752375	42.86425470804496	42.83818756781186	42.81351453954814	42.87869188560142	42.878714242520594	42.94414398501526	42.93512956266432	42.90999517808785	42.877563139693294	42.86110151197426	42.82422938843556	42.84240674487514	42.80064879915347	42.80815250734732	42.80201970628353	42.8381722734566	42.88136918547455	42.904961049097984	42.88879645806068	42.91766318973517
MCW_CT_ROA_141_R2_trim	35.791185007185376	37.04824411589564	36.69689400579178	37.06256251802705	36.458035202741925	36.814815801984686	36.77886626468684	36.921390530020965	41.76195202370054	41.64950243056245	41.10078694554152	41.590602611741545	41.404798798045185	41.47790616435733	41.58379347040563	40.21869470398239	40.626725894030265	40.24613868923045	40.610205256735554	40.431117622445775	40.45464046106171	40.478884951023076	40.44191221878955	40.45709606266149	40.50565910877689	40.512130644102896	40.47690694878435	40.503142063012184	40.51266734873312	40.51240262866005	40.51639914117364	40.550277197704354	40.59621947335663	40.5677492399108	40.53314636893792	40.53987282043827	40.61161447630643	40.54224367907674	40.586842507150486	40.61183322719255	40.55001219227818	40.58932170367966	40.61134450823176	40.593926018545474	40.59824881300452	40.58255743251717	40.57597721448941	40.610783062116	40.60362377281063	40.619569892567256	40.60728409445994	40.55744400002085	40.524953298727134	40.50801413831887	40.47148463778063	40.44742808785942	40.502657838592256	40.479629527858684	40.47113151570915	40.49642659295482	40.51058466657082	40.4979050485145	40.51664936472447	40.51243123391138	40.42036014559053	40.417999888001575	40.416753804352325	40.46229695164595	40.51041424768329	40.528489645855764	40.50394018973792	40.482765702106896	40.49935237550674	40.484269098000745	40.46971854304127
MCW_CT_ROA_142_R1_trim	36.79063917951902	41.230156839455745	41.0469084120149	41.66505454946832	40.4811086364292	40.918814166135654	40.80922130134561	40.92554090685317	42.06599270145652	41.05144315187648	40.96413691574577	41.51638380126943	41.53660343474413	41.870377515772994	41.88266490963498	41.520650251778825	42.13997158321012	41.64551497000879	42.062104286748806	41.84356270708748	41.93886583945113	41.95179443437409	41.94961277686028	42.007281713817335	41.997811621484466	41.997980094846426	42.01910050423446	41.982642324729575	42.0347380351403	41.991998519819624	42.0522539033636	42.09547879063414	42.093630104905095	42.064062628739684	42.15486772803756	42.02883096757399	42.12949852511375	42.09575819475572	42.08725981982432	42.11592430988509	42.14590461281638	42.107741551064485	42.119819643083844	42.14174590238782	42.100444476176115	42.11495548175769	42.176011303506144	42.11914231906886	42.18530521763883	42.20061968402192	42.19521989585256	42.2076864106684	42.217688987543326	42.147278958752025	42.15117702082924	42.16287774926596	42.130132179508614	42.10814337401101	42.184192450297054	42.18372648921128	42.25310441899467	42.25131241968265	42.23046262912301	42.19939796259496	42.1705247003424	42.139157374755506	42.157613526163644	42.114678526558166	42.12330033213733	42.125199469290905	42.15304958556204	42.21394784464058	42.234840537374915	42.22179222703425	42.25646861635502
MCW_CT_ROA_142_R2_trim	35.732320341012034	36.81761022473257	36.634082803052415	37.00340047930127	36.36503132252073	36.77966389320209	36.70934122823828	36.84468431327802	41.715557788713326	41.42560373819827	41.02725977238401	41.42289681653986	41.27108451847213	41.379074044955736	41.3892538688797	39.98606138419158	40.35253343192942	40.04729686903243	40.34429117808783	40.173556480300945	40.210316235495135	40.23317339337267	40.20017576801331	40.235861427278984	40.272207714745306	40.26044147277861	40.22599655825411	40.254499619210634	40.25609141978543	40.25944287383026	40.26967643076316	40.29530337087176	40.331488025143564	40.305975510542616	40.26897931370466	40.26005759438885	40.31024113504422	40.26689945756302	40.304376421706166	40.32922289664534	40.282047988627305	40.32167142461594	40.35512260847166	40.33829430029687	40.3380531564248	40.31963664500283	40.33595233517313	40.34424851213382	40.35597228173867	40.382386406957174	40.37841873631205	40.33636035514565	40.28184585245424	40.28553788850718	40.24702691013218	40.20996073294172	40.280242375891575	40.26480338804429	40.26658178052889	40.28963243392971	40.29185393594323	40.28253498867758	40.29615531290694	40.296496810351954	40.223579382499196	40.22332844067559	40.22260246888832	40.25878754011547	40.29903885115264	40.30337022444411	40.28583974554539	40.26431018673839	40.29916291837095	40.303967531379236	40.28495110229337
MCW_CT_ROA_144_R1_trim	36.25001788495964	40.2383632052662	39.97984068123176	40.58620563064629	39.731837710422404	40.239261385633476	40.102691473077535	40.26310245627898	41.17052917059049	40.192854725216236	41.24704430672269	41.67960444897411	41.71845760004389	41.7930273084691	40.544474954985	39.837475340923916	40.38197315640208	39.77978803745034	40.261476040980014	39.952165154129034	40.09703619632644	40.070453706821525	40.10917596066024	40.110571656564446	40.0671488057577	40.12100143795267	40.18161083015082	40.179621287369045	40.13804777696534	40.14372721720485	40.291399046055744	40.28219844479691	40.27824717347585	40.23824885897069	40.22706384975729	40.21198768506298	40.3083368254261	40.191206187985294	40.275569711222154	40.26480055052966	40.25543481644729	40.27849925968718	40.26641416122483	40.21872644567983	40.353563695641895	40.30163341210972	40.303780631675025	40.35570021622696	40.421622140270664	40.397750703140204	40.44000881583279	40.5604799627246	40.41027002102058	40.34605683953478	40.35593239582297	40.27278025962596	40.290729770634535	40.30075675412542	40.43929598869848	40.449238820485256	40.48047639361094	40.646626908269845	40.47138237483748	40.42568433282655	40.3608900610635	40.27095591716674	40.3065988034043	40.13164513546661	40.2139731013609	40.28540933013236	40.31759906286145	40.38271557694876	40.4435437595381	40.36802861002717	40.36100654408901
MCW_CT_ROA_144_R2_trim	35.51030550200527	36.58842557405372	36.30460872797258	36.749510213999734	36.06370922747546	36.50607154445874	36.41650669926662	36.56057592836114	41.18980769083365	40.79491813994681	40.37365914821007	40.76677849032282	40.59021119193116	40.73389434769003	40.64672904711695	39.18407616254669	39.56191501518676	39.18450491359472	39.49289394730547	39.212821286216624	39.38226558854498	39.435339521052214	39.44909405726633	39.30648774117618	39.317056125163184	39.38268160857032	39.424167373681094	39.38487936970635	39.44726345851978	39.33583887595029	39.361046326903576	39.385137855992035	39.41887289826065	39.351667165541876	39.345903594381426	39.37236489486938	39.412393471837134	39.34919321439412	39.39159927098066	39.417516396279936	39.37164818958138	39.34992729611501	39.34428142086198	39.37915629744698	39.408391957692274	39.28299556861176	39.185832893701175	39.37194464982453	39.311647699285516	39.33999740048026	39.31667466235602	39.32719693005749	39.26766013985247	39.281371332828535	39.26904041005842	39.21559862058914	39.19205599216	39.2955004925579	39.31239074620931	39.329138139549976	39.32312078215841	39.395740715785166	39.1965185986238	39.171681991006565	39.15136025952543	39.23883377608413	39.2686100438039	39.30381062797947	39.30466487894523	39.31097359088679	39.237726466006066	39.34793256159154	39.30313846036698	39.272287953619696	39.185535046445246
MCW_CT_ROA_145_R1_trim	36.688465339477396	40.92879791628278	40.92928867749822	41.41778959800058	40.34159061152123	40.51003479058752	40.458785160344064	40.548761196363145	41.749604380961316	40.674835715363834	40.679627552995015	41.091940762636554	41.172842636049054	41.50010282392547	41.48433892884921	41.08245092577181	41.670732137242936	41.23434494747744	41.61325745841964	41.403893235115326	41.476325607527876	41.4754479897473	41.473548267158044	41.50502446127543	41.493419095070784	41.50697713934975	41.518512167924214	41.497244920312795	41.544813278088256	41.49328455011444	41.5406805311919	41.57628687406867	41.56472726507846	41.525086508364616	41.61181018055035	41.48955688344967	41.593552191819725	41.57023993250762	41.56307435830849	41.58008719264214	41.609949248952624	41.578713376244934	41.58998003159062	41.618658636838745	41.59547943723907	41.618557785202896	41.68994724971377	41.64378090796753	41.70572919992973	41.726848624484084	41.71990949987272	41.73478878527282	41.744322358835795	41.675049846202405	41.68624009883564	41.70057995886235	41.67380984442278	41.66584324583485	41.74199893008472	41.752329702582294	41.82705265821861	41.83351233371083	41.80440050546862	41.781035546586665	41.75815852028809	41.736931562747934	41.754563895255714	41.7173686576343	41.725136098848836	41.73261681912988	41.769195698508135	41.82291702700272	41.84501832106672	41.820911493022955	41.836178771928545
MCW_CT_ROA_145_R2_trim	35.77751968822482	37.0110580686586	36.73127196927016	37.04673770936938	36.44013767898938	36.76097549651887	36.71582324929003	36.87461518107933	41.697634261239656	41.50500600616712	41.0339713842247	41.47850301093469	41.29065660420976	41.39433587062005	41.42619963253089	40.01985556680599	40.40101999417443	40.0975098402747	40.39107232023968	40.231585310726736	40.24794091424679	40.30097378500827	40.27860825524279	40.28560719972335	40.31788347650339	40.3145521210573	40.26657417769942	40.30111834189959	40.31784413084965	40.32102980841782	40.34065950166273	40.36888537643317	40.40323244404986	40.366068781514464	40.32969785491407	40.31641489262086	40.373840403577425	40.318554058610914	40.36562831725349	40.39246550845516	40.34482812296248	40.37091128938725	40.37086815432346	40.34357725654072	40.32241870244004	40.29299960949087	40.2788932635037	40.2990622731582	40.292577475849676	40.31713250630274	40.31267283600546	40.276911812040765	40.2365480206953	40.2337248107035	40.1987020606345	40.167282412962	40.212723900352486	40.19163850431351	40.18977334799482	40.22275401420013	40.23487315568567	40.22162627356328	40.23276348350513	40.22822216704404	40.140300691124565	40.123929962858945	40.11718451660419	40.14223431452531	40.18254268184919	40.204292999058914	40.1855232643958	40.171253752166194	40.18532608960223	40.18168654516404	40.14364645201425
MCW_CT_ROA_146_R1_trim	36.8072993539055	41.221003476198376	41.297717974793585	41.665787403668055	40.790846535664166	40.814124744457416	40.798786374315355	40.8767088950205	42.06954012764483	41.10587184960761	41.14205961328731	41.47302771427748	41.56324856253906	41.868994703776345	41.81730835413563	41.53377682838101	42.059765905318834	41.67714335555601	42.01142162576936	41.81915148917797	41.88484632313929	41.87938145091673	41.88335575673748	41.90533038271886	41.885196020341176	41.90834433273202	41.90955439164581	41.89620615116077	41.925834260713756	41.87402715028154	41.920998938858105	41.94609812632566	41.93245258283119	41.90172375044077	41.96884287283566	41.86051950090754	41.94570668769228	41.92258028587158	41.915985979179794	41.937288859534405	41.97093849186141	41.95762124118632	41.975312695574736	42.008707276664936	41.99146809342561	42.01777217634777	42.07807019818212	42.03381003942215	42.087773971842374	42.11737430132533	42.11119213300754	42.130274824630625	42.14893514994097	42.099001293763266	42.11139366680671	42.12156324135083	42.10325135503171	42.08973371050558	42.16268559057349	42.16833153918319	42.2330274517279	42.25407691028921	42.231657573566565	42.21578617084595	42.20171614628335	42.189673321900415	42.19829317580277	42.164776568056915	42.16199406638537	42.16359137756719	42.20606071188265	42.25529667535048	42.27747487693855	42.25926158531658	42.27321973949667
MCW_CT_ROA_146_R2_trim	35.55062936888827	36.90515749872419	36.47755634546354	36.831751982457895	36.103545285431046	36.47384064744255	36.42887823232208	36.624682765297926	41.23482536078558	41.00818210724339	40.41445362919726	40.952360892709606	40.706518387717814	40.85051522586997	40.85898984229874	39.24784508359083	39.68891501809702	39.37750808292126	39.70336437194872	39.526681601059906	39.52402510249683	39.596357610495204	39.554086328785736	39.55022450871851	39.580952104805164	39.5860975842689	39.52752863930996	39.56429765883601	39.5854482249197	39.596906094473624	39.60859420149389	39.6348020944792	39.6771534979196	39.62703681502875	39.58137945086193	39.55693012379377	39.61689797648916	39.55315925935847	39.60890148266844	39.63598733089237	39.58307672450506	39.601282283193044	39.58738862724652	39.541997313197925	39.49851987513549	39.471410389343795	39.4236357963166	39.457762996095184	39.4454780124425	39.460468374804464	39.44751474392355	39.40442470130069	39.34423117120625	39.317423458852744	39.2465954300448	39.20532726893624	39.22037827107735	39.18748250039177	39.19557692813504	39.22985746316429	39.24151350691954	39.204769777149956	39.21080951151609	39.17723102118444	39.05612899934481	39.02185195809567	39.00157124355794	39.01207873039959	39.059814508784704	39.0749999194941	39.05980733487053	39.03178340794939	39.031378214191484	39.0114465740695	38.94633846812062
