""	"Entrez_ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"SYMBOL"	"Time"
"38899"	6783	-2.50085043946206	1.20728610098787	-5.17503230819701	1.02387638843826e-05	0.00068830450732617	3.14734206132811	"SULT1E1"	"144R"
"38900"	10117	0.509003330126045	1.40064073428463	1.32737117990398	0.193249055769543	0.622107290819264	-5.86609492156618	"ENAM"	"144R"
"38901"	57050	0.205117856757867	5.78468165286841	1.40449061366787	0.169261931465811	0.590376715616106	-6.38286057778053	"UTP3"	"144R"
"38902"	22902	0.265192589984523	4.89996314849632	2.5792233196538	0.0144108574175043	0.16329066478928	-4.17890998662682	"RUFY3"	"144R"
"38903"	2926	-0.0401448535663889	7.66052878287647	-0.467498598153941	0.643132080717411	0.912065070147962	-7.23461687835606	"GRSF1"	"144R"
"38904"	92597	0.0230131819521171	6.10116173319637	0.154882026624979	0.877832062015774	0.974492619035174	-7.36645100201457	"MOB1B"	"144R"
"38905"	1633	-0.652935445152107	4.32054399085593	-5.04237749155583	1.52148229514469e-05	0.00096827133263007	2.47237113081514	"DCK"	"144R"
"38906"	8671	-0.582901855004843	5.39685665477921	-2.6987798853771	0.0107680442760286	0.137823631442295	-3.977500663561	"SLC4A4"	"144R"
"38907"	9508	0.427551342725672	5.01733716314093	1.30540089741547	0.200539800649732	0.627868598420917	-6.41165728317412	"ADAMTS3"	"144R"
"38908"	285521	0.0080660502476313	4.34924158731833	0.0625298754774329	0.950507804728686	0.991066864917357	-7.24139808397993	"COX18"	"144R"
"38909"	26057	-0.0911595900326567	7.17624918490725	-0.62097652668222	0.538764831555432	0.876076069922317	-7.16982255049436	"ANKRD17"	"144R"
"38910"	441024	-0.0291950992669405	2.77526810104849	-0.18381136769146	0.855255613832679	0.971728550925999	-6.96355308610896	"MTHFD2L"	"144R"
"38911"	255324	-2.00227642119185	0.844233617360288	-3.97289159273762	0.0003508877636532	0.0130037277087745	-0.142294089588021	"EPGN"	"144R"
"38912"	374	1.59111065986944	1.86424608328061	3.09434323899192	0.00393554504010943	0.0720627486308528	-2.59429639860401	"AREG"	"144R"
"38913"	25849	0.0451740351131473	7.27145166377736	0.167490218842085	0.867978696099153	0.973619177691378	-7.34550175569755	"PARM1"	"144R"
"38914"	25898	-0.0111247399219936	4.9931264258209	-0.114367548299348	0.909620578420379	0.98087677829619	-7.31137638778742	"RCHY1"	"144R"
"38915"	152815	-0.124565313017592	4.37159212510944	-1.10575609965072	0.276611537700746	0.711734161426231	-6.62582426473563	"THAP6"	"144R"
"38916"	8999	-0.823513329518625	1.26699792806635	-4.01973240267509	0.00030683922808275	0.0116851885822258	-0.0468540617580091	"CDKL2"	"144R"
"38917"	9908	-0.120495370176316	8.49454004537704	-0.985241380613726	0.331479838652773	0.760593492795461	-6.80482691216544	"G3BP2"	"144R"
"38918"	8615	0.0854591540358394	7.71304532129611	0.724599252889276	0.473665619577535	0.849633457502965	-7.07847852523638	"USO1"	"144R"
"38919"	27163	0.178282688698244	4.97726097096787	0.758700359502562	0.453270550222211	0.840614040750142	-7.00788380715149	"NAAA"	"144R"
"38920"	55153	0.0110758584953912	5.66192524575172	0.104721355076419	0.917213564018915	0.982651451916238	-7.34703822536254	"SDAD1"	"144R"
"38921"	419	-0.127001160944	0.987439681236374	-0.364808687035582	0.717518403945122	0.940587095714429	-6.63673967814364	"ART3"	"144R"
"38922"	53371	-0.101333630006975	4.97777358299832	-0.707502655169448	0.484086055652187	0.853151702151815	-7.04431037558001	"NUP54"	"144R"
"38923"	950	0.259320253174565	8.70049882739186	1.25486944538673	0.218101588060992	0.648544329169069	-6.50305643488172	"SCARB2"	"144R"
"38924"	8987	0.263441876024245	3.38230675075975	1.03722887644505	0.306965413672284	0.738832070333973	-6.5397373237282	"STBD1"	"144R"
"38925"	57619	0.0497637871433518	7.03035400821011	0.328660544068609	0.744432317749813	0.948525214260506	-7.31681842704438	"SHROOM3"	"144R"
"38926"	55752	-0.25114455738467	6.17626913221982	-1.17314469079281	0.248908353292644	0.683698198886892	-6.66287887436477	"SEPTIN11"	"144R"
"38927"	10983	-0.332225542248027	7.83025843866207	-2.81128756380816	0.00813911281906483	0.114934868299989	-3.69221572956944	"CCNI"	"144R"
"38928"	901	-0.246895375207883	5.22087990396147	-0.589975656072402	0.559116049392297	0.885215860861675	-7.10293975874323	"CCNG2"	"144R"
"38929"	246175	-0.248708889326269	4.48973303373824	-1.40791162604757	0.168254410300615	0.589995571489793	-6.25882272003906	"CNOT6L"	"144R"
"38930"	65008	0.0657926339591661	4.19507494682286	0.549574843751597	0.586210643757054	0.894410250131735	-7.07285723753252	"MRPL1"	"144R"
"38931"	80144	-0.112207476533319	8.22458144709563	-0.562115302303597	0.57773258482264	0.891480242808206	-7.14369128407241	"FRAS1"	"144R"
"38932"	306	0.0641786635014459	6.4297942500126	0.243965325809301	0.808726942185348	0.961988196734596	-7.35395719182914	"ANXA3"	"144R"
"38933"	55589	0.361045419273939	5.984470925279	2.51701550983239	0.0167270976108556	0.179816299316698	-4.39909504074547	"BMP2K"	"144R"
"38934"	152559	-0.11660620798929	5.48519166643433	-0.641827377405053	0.525298234719907	0.870380190270259	-7.13948184251188	"PAQR3"	"144R"
"38935"	118429	0.0874372004122526	8.06069300187846	0.551627958285672	0.584818501980043	0.893746077696193	-7.16760420331503	"ANTXR2"	"144R"
"38936"	56978	-0.185129524483238	1.90994897096298	-0.399869313956519	0.691759211270534	0.930478611706659	-6.70937917052784	"PRDM8"	"144R"
"38937"	2250	-0.326773438464207	3.18100927004371	-1.25588670296514	0.21773699882007	0.648544329169069	-6.25983470118849	"FGF5"	"144R"
"38938"	5593	0.874021130714332	0.680945659198747	2.17233652550323	0.0369110062241042	0.28173171541735	-4.35875113178485	"PRKG2"	"144R"
"38939"	153020	-0.00934084678003555	1.63683289119894	-0.0197475339474667	0.984360450720884	0.996398790744545	-6.78779752018839	"RASGEF1B"	"144R"
"38940"	3184	-0.0500418163652405	6.89447996351778	-0.4098981677252	0.684457374618612	0.927280671899191	-7.27944602253742	"HNRNPD"	"144R"
"38941"	9987	0.0525599216547734	7.4363268286713	0.381142950755665	0.705473552163277	0.935143228665153	-7.27020988025794	"HNRNPDL"	"144R"
"38942"	58478	-0.093266988426616	5.17373362455322	-0.957800597475748	0.344939140282245	0.770303111307153	-6.84923994144009	"ENOPH1"	"144R"
"38943"	441027	0.328135686606305	2.29792991906443	1.34616980181493	0.187173768217219	0.612808791983174	-5.97716791443277	"TMEM150C"	"144R"
"38944"	79966	0.347380356282616	3.9788779088519	1.34743379352476	0.186770619591578	0.612684651072577	-6.26521756799441	"SCD5"	"144R"
"38945"	22872	0.0241956224715487	8.15300893433343	0.213133428775927	0.832498410618002	0.967331231326003	-7.29673318360331	"SEC31A"	"144R"
"38946"	100499177	0.0136154131158204	4.65775976874128	0.0901536345437993	0.928695259761429	0.985109076562998	-7.27161148903135	"THAP9-AS1"	"144R"
"38947"	79725	-0.0389097353834353	3.9335657594317	-0.227727756616134	0.821224711351258	0.964287666105756	-7.15023231130895	"THAP9"	"144R"
"38948"	132660	-0.203032165505398	4.31935227808425	-1.13056063408957	0.266169021021548	0.702256364496027	-6.57182262289743	"LIN54"	"144R"
"38949"	51138	0.0701809349043145	5.52305607992789	0.747695443796002	0.459795164120079	0.841995163133506	-7.07166820721353	"COPS4"	"144R"
"38950"	27235	-0.0940051369489865	4.29284415091578	-0.594509627300284	0.556115423123633	0.884386577488594	-7.05221144727314	"COQ2"	"144R"
"38951"	10855	0.893187747678232	0.124043549695928	1.64431930591027	0.109346047639952	0.493067988098417	-5.20936623830584	"HPSE"	"144R"
"38952"	113510	-0.0859075580384321	4.18840206647245	-0.367203212618835	0.715748000357283	0.940083986159964	-7.12854788852213	"HELQ"	"144R"
"38953"	51023	0.0660301664493259	3.81706614397349	0.442242553129511	0.661120105517154	0.919008148177668	-7.06293091956694	"MRPS18C"	"144R"
"38954"	84142	-0.0648041080142283	3.08152785782797	-0.343921622407051	0.733027652782217	0.945402130970963	-6.99981426554918	"ABRAXAS1"	"144R"
"38955"	84803	0.0596617074006822	6.35236828798799	0.315199369871642	0.754540835584331	0.951750372157509	-7.33027369478377	"GPAT3"	"144R"
"38956"	1040	0.134582294349253	4.41664119371179	0.782758717033631	0.439198445080507	0.831864880943542	-6.91923423773285	"CDS1"	"144R"
"38957"	23001	-0.124237549915785	6.90103367914837	-0.641646076133761	0.525414548955139	0.870380190270259	-7.16537893667889	"WDFY3"	"144R"
"38958"	404201	-0.202153337129077	1.37722303216971	-0.931228225021514	0.35831490210994	0.779506393696784	-6.31487129939605	"WDFY3-AS2"	"144R"
"38959"	83478	0.0584203879513074	4.48347650026652	0.291117301376886	0.772733954682607	0.954623448681374	-7.24411364231391	"ARHGAP24"	"144R"
"38960"	5602	1.16279475225625	0.199554721813223	3.60583673681246	0.00098783238552127	0.027251846876148	-1.02654220748818	"MAPK10"	"144R"
"38961"	5783	0.132250411736782	5.75081500569621	0.897626465862767	0.375710569723613	0.79279686825003	-6.96011787346763	"PTPN13"	"144R"
"38962"	100506746	-0.104327954139473	1.68817492651587	-0.716075315910454	0.478844817656121	0.852384254601939	-6.54921654715666	"AFF1-AS1"	"144R"
"38963"	4299	0.00626934920727074	6.67791143206533	0.0421643141176668	0.966614875251016	0.993411208869108	-7.38251674992608	"AFF1"	"144R"
"38964"	57563	-0.0019963980893678	4.41795613682437	-0.0119345106707203	0.990547766855588	0.997935233490829	-7.23588008122549	"KLHL8"	"144R"
"38965"	51170	-0.00361249020942855	3.3341004970576	-0.0171978253963281	0.98637953551433	0.996718284843207	-7.0638252119021	"HSD17B11"	"144R"
"38966"	53343	0.0392568447615833	5.37466422042828	0.228932903343066	0.820295456838553	0.964287666105756	-7.32243084542377	"NUDT9"	"144R"
"38967"	6696	0.757842260747879	1.18422125016905	1.05032594795343	0.300992377835371	0.731499376975179	-6.10811908332213	"SPP1"	"144R"
"38968"	5311	0.0965438670664822	6.36201588249482	0.736250729177578	0.466638438408682	0.845582865043523	-7.11038347528767	"PKD2"	"144R"
"38969"	9429	1.65150770661159	1.32181079341754	4.24086083389808	0.00016203394789027	0.00691951830696799	0.622074422399374	"ABCG2"	"144R"
"38970"	152926	0.422405895844574	6.83485327701591	2.03481288321683	0.0497439128552975	0.33519204149412	-5.37073921043732	"PPM1K"	"144R"
"38971"	55008	0.563992555658229	3.08607216957905	2.327837503877	0.0260205267840471	0.234213931144153	-4.48022889748327	"HERC6"	"144R"
"38972"	51191	1.25142890437604	1.74528631406575	3.86357103668464	0.00047907201320492	0.0163719144560413	-0.532495968435226	"HERC5"	"144R"
"38973"	8916	-0.109874339548097	5.2608438159004	-0.608575599747164	0.546858964785131	0.880625881796679	-7.14717509416341	"HERC3"	"144R"
"38974"	266812	0.00166694946191148	2.32090425111121	0.00834159544064134	0.993393303452651	0.998286002682233	-6.91894497074436	"NAP1L5"	"144R"
"38975"	285512	0.00910903553698561	0.517436354913331	0.0418261957192726	0.966882431429392	0.993411208869108	-6.61515252735853	"FAM13A-AS1"	"144R"
"38976"	10144	-0.567079145572944	3.44698131192303	-3.52028646804747	0.00125148209649154	0.0322882380894817	-1.75113921113853	"FAM13A"	"144R"
"38977"	166815	-0.0473582645753639	3.06709079738559	-0.192589510866583	0.848428645077171	0.97041687740108	-6.99611721035288	"TIGD2"	"144R"
"38978"	285513	-0.417340644242878	5.91164691056877	-1.4732854359144	0.149891938834844	0.561803609224486	-6.28236585278198	"GPRIN3"	"144R"
"38979"	6622	-0.0334916883206615	4.09991861962071	-0.134731839489132	0.89362002099569	0.977730649291013	-7.18361576190575	"SNCA"	"144R"
"38980"	401145	0.298614282462759	0.977830816595317	1.42674173911165	0.162792731552975	0.581949711484208	-5.71280133363273	"CCSER1"	"144R"
"38981"	56916	-0.0387670104483808	5.96281104964179	-0.286015257987228	0.776605568472966	0.954623448681374	-7.3343739502249	"SMARCAD1"	"144R"
"38982"	10611	-0.367132328898478	9.88061200346191	-1.2458385768215	0.2213584032967	0.651813944877088	-6.395540436698	"PDLIM5"	"144R"
"38983"	658	0.716162765475263	0.00312387322887013	1.45026573798836	0.156166976399904	0.571892627133994	-5.48771349084593	"BMPR1B"	"144R"
"38984"	8633	-0.0951115880663915	1.92771786394268	-0.205397436593004	0.838489035156793	0.968720711183646	-6.77851646827175	"UNC5C"	"144R"
"38985"	5910	-0.281071759212564	5.72439105033991	-3.13462833849174	0.00354030772416052	0.0670551141564212	-2.94835796472598	"RAP1GDS1"	"144R"
"38986"	10098	-0.368024158934358	5.9996519241823	-2.06283958356001	0.0468489984939037	0.325920828097649	-5.32401334395738	"TSPAN5"	"144R"
"38987"	1977	0.125582897115185	4.94422863915555	0.880732671183527	0.384659046678905	0.800920879656135	-6.91550654311319	"EIF4E"	"144R"
"38988"	23173	0.0560030134443572	6.64838862003593	0.491512849333243	0.626228624239269	0.908025384467735	-7.25681538165319	"METAP1"	"144R"
"38989"	128	-0.0300676730973404	7.30142583880652	-0.137823581313165	0.891194567417242	0.977290111752518	-7.34658859748306	"ADH5"	"144R"
"38990"	100507053	0.276268761918498	2.46936696699455	1.61736784803948	0.1150600325885	0.501973090130155	-5.61940952405017	"LOC100507053"	"144R"
"38991"	93587	0.0889164255205415	2.93409988201857	0.457281888020648	0.650383190346683	0.915422743012707	-6.85825834140691	"TRMT10A"	"144R"
"38992"	285556	0.86214412998635	0.538492899044511	1.82700865486069	0.0765067023685246	0.41606512389476	-4.98199524162097	"C4orf54"	"144R"
"38993"	8649	-0.202103904470863	5.184080396882	-1.89797517830579	0.0662342635543542	0.385880603875512	-5.56664114149252	"LAMTOR3"	"144R"
"38994"	79982	0.167870108317403	5.99649645254654	1.59600605035728	0.119761309574075	0.511136271770843	-6.11595557617754	"DNAJB14"	"144R"
"38995"	3015	-0.671617826814104	6.13415627888042	-2.41778850944303	0.0211360402784577	0.208722041894646	-4.608378272627	"H2AZ1"	"144R"
"38996"	115265	-0.0262290417462885	1.49920470687055	-0.0438235471232935	0.965301966517952	0.993411208869108	-6.72497101031555	"DDIT4L"	"144R"
"38997"	5530	-0.0763979401932495	5.72569070188751	-0.597808293902388	0.553937502874097	0.883855632995816	-7.17452001299546	"PPP3CA"	"144R"
"38998"	90024	-0.0729904113011177	0.41233305706082	-0.242344585603138	0.809972168216704	0.962356002747008	-6.53171357115767	"FLJ20021"	"144R"
"38999"	64116	-0.173762840378228	5.45391615115192	-0.711838938260104	0.481430841602916	0.852981028169636	-7.07848679996552	"SLC39A8"	"144R"
"39000"	4790	-0.0161110591482361	5.1239886651884	-0.110423414137477	0.912724196855983	0.981465558244107	-7.31099899727877	"NFKB1"	"144R"
"39001"	4126	0.24201534189611	7.69604764430167	1.2717250946639	0.212119373485884	0.640671445434911	-6.53476573579884	"MANBA"	"144R"
"39002"	7323	0.00885295151061527	7.89342504767626	0.0750326531768133	0.940629406367216	0.989534939954369	-7.33122538311823	"UBE2D3"	"144R"
"39003"	493856	-0.0327946876017293	5.38161155317238	-0.222643325710437	0.825148042964741	0.965906289688961	-7.32267831422988	"CISD2"	"144R"
"39004"	133308	-0.433052897997603	4.05317526121893	-2.66416332148071	0.0117236657002808	0.144966467324975	-3.89200835566033	"SLC9B2"	"144R"
"39005"	56898	-0.260360111750462	4.77273295298261	-1.24982972790593	0.219914605370864	0.649461174841923	-6.50620388695422	"BDH2"	"144R"
"39006"	1062	-3.24550405605575	2.91918321437631	-11.7835367016594	1.5330485561792e-13	7.56955940549307e-11	20.8583158243573	"CENPE"	"144R"
"39007"	80319	-0.0174877576336678	3.89212952047987	-0.0712386712280764	0.94362608239165	0.98987412994623	-7.16921799895985	"CXXC4"	"144R"
"39008"	54790	-0.237694883421912	5.86926245017329	-1.56542455441969	0.126764012510823	0.522125334473102	-6.16280448138143	"TET2"	"144R"
"39009"	27068	-0.0746335297398	5.24212163098455	-0.409748167001803	0.684566363070381	0.927282731321993	-7.25986880853047	"PPA2"	"144R"
"39010"	57117	0.043883969270782	4.80137027067334	0.369797292891284	0.713831855844998	0.938817402471703	-7.21683523795428	"INTS12"	"144R"
"39011"	79807	-0.322388273782115	3.58391571656814	-1.45583017102491	0.154631372827461	0.569665725041841	-6.05406721174759	"GSTCD"	"144R"
"39012"	255743	0.0646945194812378	9.39406299575137	0.268570296105686	0.789886723925263	0.959076401245302	-7.18376798517692	"NPNT"	"144R"
"39013"	93627	0.081797284261806	4.93498276272992	0.45464311488912	0.652261677693323	0.915683456283473	-7.21219983598517	"TBCK"	"144R"
"39014"	9255	0.146904208147474	5.82577390681224	1.66438245282939	0.105246319529652	0.487625701280893	-6.00730781426566	"AIMP1"	"144R"
"39015"	9061	0.109349496972174	5.66584322582905	0.705390880125134	0.485382146522627	0.853231204717185	-7.09118041534263	"PAPSS1"	"144R"
"39016"	166929	0.453291537131906	5.60156875308525	1.98036433131562	0.0558183315410921	0.356177669044964	-5.43834332413305	"SGMS2"	"144R"
"39017"	113612	0.0879994077989679	4.69766768717085	0.612178714794952	0.544500727730391	0.878898198666607	-7.08702631907386	"CYP2U1"	"144R"
"39018"	3033	-0.429823118877401	5.51657153396599	-3.2223632149808	0.00280607193998747	0.0570740683361941	-2.71599436601504	"HADH"	"144R"
"39019"	51176	0.00318161380973692	2.69020287462256	0.00906834646670454	0.992817718905813	0.998286002682233	-6.93699438746794	"LEF1"	"144R"
"39020"	6164	-0.278054666643843	6.39668487130081	-1.707648377566	0.0968381572076866	0.466092629598946	-5.95184689544276	"RPL34"	"144R"
"39021"	58505	0.109811371059433	6.80136744732343	0.534447387106506	0.596517192426756	0.899013754168901	-7.2353255874044	"OSTC"	"144R"
"39022"	84570	-0.459602942363561	1.55010293762227	-1.50082751251696	0.142649957842417	0.549530467136285	-5.60053256936968	"COL25A1"	"144R"
"39023"	100533182	0.0673208696048396	0.38508784182293	0.249377123366859	0.804572702839637	0.961988196734596	-6.55250415912895	"SEC24B-AS1"	"144R"
"39024"	10427	-0.0165916105546575	6.1391083900322	-0.0806524095641617	0.936192269032009	0.988084108518416	-7.38070110531663	"SEC24B"	"144R"
"39025"	55013	0.0798013666595567	1.66274323402164	0.404569857253083	0.688333044855349	0.929483295858519	-6.65257076251465	"MCUB"	"144R"
"39026"	839	-0.115744887955751	3.98898298629652	-0.979533317763849	0.33424995704015	0.762585610223865	-6.66755546982222	"CASP6"	"144R"
"39027"	81579	-0.0755855082875829	4.33736013278909	-0.473562791836014	0.63884481361377	0.910301411696246	-7.1207033146862	"PLA2G12A"	"144R"
"39028"	3426	-1.10457912223503	0.905340305807375	-1.66239796303872	0.105646072369408	0.48777045326647	-5.31356410579849	"CFI"	"144R"
"39029"	54433	-0.0586778587284145	3.72150400116171	-0.32784408075171	0.745044144006952	0.94891832346989	-7.06537894627127	"GAR1"	"144R"
"39030"	1950	-0.0247993655061824	4.51766188263621	-0.117929116644042	0.906819235221855	0.980540827231989	-7.25698420992927	"EGF"	"144R"
"39031"	79071	-0.0102131995946548	5.37338433543893	-0.0488057294129006	0.961360298265611	0.992957628594453	-7.34603824926659	"ELOVL6"	"144R"
"39032"	2028	-0.0432153429270041	1.61238466076852	-0.149316542153555	0.882187912934527	0.97492079380331	-6.75380860707294	"ENPEP"	"144R"
